"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AS3MT",0.166078241098219,10.4716036185049,0.708369151364099,0.486163240607041,0.679306771464064,-6.36705414992307
"ATP6V1C1",-0.132717318181811,13.0880402272727,-0.708186561964612,0.486274379490792,0.679306771464064,-6.36718399483195
"GTF2B",0.202267652373978,9.59236196954499,0.707786202033228,0.486518122800076,0.679452530237127,-6.36746859118413
"NHLRC3",0.177099985460263,11.8458605851197,0.707551610224719,0.486660977555458,0.679457348784102,-6.36763527967523
"IRAK4",0.121595030303036,12.110114338843,0.706933331064385,0.487037594968613,0.679788441545539,-6.36807434330554
"PCBP1",-0.142675499999992,17.8245270041322,-0.706295683303042,0.487426186840624,0.679973716168798,-6.3685267774503
"CAST",-0.124604030303022,15.0493880578512,-0.706257672805386,0.487449356646242,0.679973716168798,-6.36855373496158
"LZIC",-0.113192065476845,12.3490719094765,-0.704362717553328,0.488605257616134,0.681242621866987,-6.36989590429377
"PPM1H",0.242123715063498,9.68212279755658,0.704308206300353,0.488638532221376,0.681242621866987,-6.36993446286691
"BID",0.231382896195692,12.1073114269616,0.703980669286942,0.488838493942332,0.681290147724056,-6.3701660863908
"ZNF598",0.143819484848494,11.6574118750108,0.703702851587008,0.489008138921538,0.681290147724056,-6.37036246937378
"PXK",0.135523955619227,11.6202662466284,0.703490924612663,0.489137571575698,0.681290147724056,-6.37051222592763
"INTS11",0.235868711389063,10.2500654372098,0.7033367524733,0.489231743338981,0.681290147724056,-6.37062114340234
"NBAS",-0.143989166666664,12.5884230991736,-0.702778403279747,0.489572882791349,0.681570474357337,-6.37101540765216
"CRYZ",-0.195990227272723,14.5344067768595,-0.700706254715569,0.490840117829842,0.683065272323067,-6.37247598817545
"AGPS",0.0968793636363685,13.5977629752066,0.700564484121503,0.49092688735078,0.683065272323067,-6.37257576638834
"NFIC",0.179569945748147,11.7896035927728,0.699947250207321,0.491304762977156,0.683395951698248,-6.37300995107244
"PHAF1",0.177025210127077,10.9491194022576,0.699636860358614,0.491494849277765,0.683465305386541,-6.37322815233422
"MICU1",0.158442604682504,11.1160530036708,0.698840671561596,0.491982637461294,0.683948481171235,-6.37378744294581
"NFU1",-0.144695192165777,11.354738020218,-0.696912488945734,0.493165096293568,0.685054562466811,-6.3751393915774
"SH3BP4",0.128685212121214,12.1123827066116,0.696811512453186,0.49322706500792,0.685054562466811,-6.37521009302937
"KCTD21",-0.136637106060602,12.1015020454545,-0.696674219449835,0.493311328118736,0.685054562466811,-6.37530620676818
"NRAS",0.250869575617894,11.0739207067843,0.69652721519617,0.493401560616289,0.685054562466811,-6.37540909892053
"ZFYVE21",0.137895479438304,11.1418828312847,0.696397749097598,0.49348103586807,0.685054562466811,-6.37549969846419
"TMA7",0.185298294917722,12.4029323696883,0.696160750702078,0.49362654087666,0.685061435146026,-6.37566550670203
"TWSG1",0.255830470005046,10.6370380061228,0.695271296280103,0.494172839848328,0.685624372735767,-6.37628730334925
"RAB24",-0.302966239532426,9.62130504708361,-0.692703637854721,0.49575182310079,0.687458928746169,-6.37807802795028
"VCP",0.0824102575757557,16.645683161157,0.692662388886156,0.495777212667785,0.687458928746169,-6.37810674390044
"FBXO22",-0.135282579963505,11.693847413447,-0.691122340739452,0.496725674165475,0.688578195643494,-6.37917769572353
"UBE3C",-0.139719045454543,12.0494854575561,-0.69064557818147,0.497019505018768,0.688773470566726,-6.37950877485661
"MCEE",-0.259898090909086,11.2143612617007,-0.690277298133335,0.497246545415413,0.688773470566726,-6.3797643706306
"COMMD4",-0.143576483099441,11.6648899120459,-0.690206028886462,0.497290488905275,0.688773470566726,-6.37981381824722
"ITGAV",0.170006484848489,16.462325392562,0.689528109803978,0.497708593663488,0.689108475945022,-6.38028392389975
"G3BP1",-0.140388015151512,16.3320241942149,-0.689355422544682,0.497815130037428,0.689108475945022,-6.38040360391549
"DDB1",0.118896757575767,14.1884172933884,0.688757277543086,0.498184245430065,0.689233299941055,-6.38081792346671
"DNAAF5",-0.146645604775809,11.2181555241986,-0.688409003549368,0.498399237084319,0.689233299941055,-6.38105900529606
"CHM",0.156012992160633,10.7017160008929,0.688344979384886,0.498438765331757,0.689233299941055,-6.38110331133269
"UNC119B",-0.137536128992179,11.1206094258587,-0.688292861103958,0.498470944253635,0.689233299941055,-6.38113937534152
"PLGRKT",-0.162694350456977,11.4631771274966,-0.686748245666078,0.499425158451776,0.690356841263176,-6.38220700808483
"PTPRM",0.122581185532159,11.610136136351,0.68638669880571,0.499648660334758,0.690364445454274,-6.38245657639872
"MLEC",-0.0895260303030252,14.8511217355372,-0.686239807050207,0.499739482444607,0.690364445454274,-6.3825579367965
"POLR2E",0.243218453885691,12.1248450520193,0.686052047633996,0.499855586378361,0.690364445454274,-6.38268746705677
"HAT1",0.195408393939395,11.8585740108024,0.68549339846026,0.500201126251833,0.69064597432052,-6.38307266367974
"ABCB7",-0.195395236280852,11.6849392152618,-0.684786505410437,0.500638553203515,0.691054179641442,-6.38355964599526
"SLC35F6",-0.252587257575751,11.4470785039099,-0.684002843631606,0.501123738213351,0.691528057772331,-6.38409895239472
"PLXNA1;PLXNA3",-0.326049157688052,11.0175912712617,-0.683337919523639,0.501535618549171,0.691900539147653,-6.38455608126196
"UBE2D2",0.128133030303033,14.8181280785124,0.6826348355815,0.501971345043721,0.692226681090456,-6.38503898151673
"CSE1L",-0.0893665303030247,14.0016976033058,-0.682498153606969,0.502056076662857,0.692226681090456,-6.3851328037399
"RAF1",0.206440221115226,10.5441969981468,0.681448268362942,0.502707189209927,0.692928405036534,-6.3858528735403
"XPO5",-0.0990787259941737,11.1742272481444,-0.681203683956546,0.502858942873144,0.692941613673651,-6.38602047065891
"TUBA4A",-0.0810595151515052,19.219019323466,-0.680897615935423,0.503048880833897,0.693007418084911,-6.38623011714699
"ARFGEF2",-0.112253484848482,11.8490015082645,-0.680576999255509,0.50324789078858,0.693085679486731,-6.38644963219398
"IQSEC1",0.139937621212127,12.9684750206612,0.679604808896126,0.503851610804789,0.693721116119361,-6.38711465146486
"MAGI1",0.204716544633859,10.0041733970073,0.679211155986081,0.504096181365008,0.693861843539409,-6.38738366761863
"DHX57",0.143577857123738,11.1744799395199,0.678884245420629,0.504299336824866,0.693945501887182,-6.38760695960117
"EIF3H",0.0908650303030356,14.3574669421488,0.678552362266826,0.50450562968717,0.694033429041848,-6.38783354267853
"NCBP1",-0.132686863636355,13.5198806818182,-0.678064527362693,0.504808945842628,0.694254740981086,-6.38816640432148
"FAM98A",0.104610727272734,14.3857685743802,0.67778760056001,0.504981173537408,0.694295695295156,-6.3883552561521
"MACROD1",-0.192713499999998,12.7308378475214,-0.67640584904795,0.505841013920191,0.695281754609986,-6.38929644477776
"MNAT1",0.127047303491683,10.6339630718698,0.676058217319606,0.506057468890623,0.69538316982602,-6.38953294645303
"ANXA7",0.0830068333333411,15.8138885330579,0.675246225488218,0.50656326343438,0.69569672879563,-6.39008490871532
"TSC22D2",0.345028530933812,9.51860513347165,0.675074471586099,0.506670286373845,0.69569672879563,-6.39020157924074
"SEC23A;SEC23B",-0.119391060606056,15.8521665909091,-0.675004537996226,0.506713866890539,0.69569672879563,-6.39024907620351
"SMYD5",-0.0888352784105653,11.8144858883806,-0.673846477044181,0.507435842040342,0.696327545594968,-6.39103491335047
"PLEKHO2",-0.129777151515148,12.9704234917355,-0.67359095080685,0.507595223678925,0.696327545594968,-6.39120813415177
"CYFIP1",0.106519893939401,14.3478897933884,0.673448034882165,0.50768437814694,0.696327545594968,-6.39130498914499
"ADAM17",-0.15743829822638,12.3832766855377,-0.67328878077624,0.507783735129234,0.696327545594968,-6.39141289340912
"CDK9",0.169662800772896,9.39802870772571,0.673122233701872,0.507887653793621,0.696327545594968,-6.39152571292282
"TRIP6",-0.11350351515151,14.8794600206612,-0.672465766861489,0.508297378872503,0.696693314011412,-6.39197014497543
"MPC1",-0.177802888810682,10.8493202456805,-0.672153718975894,0.508492204417493,0.696764409426725,-6.39218125747967
"NEDD4L",0.223026269684613,10.0403694211747,0.671549761610648,0.508869401118506,0.697085289784035,-6.39258959112763
"AAK1",0.13629615151515,12.9437020247934,0.670994167671324,0.509216531270549,0.697270165595367,-6.39296491552642
"NASP",-0.192469666666664,12.6344045086813,-0.670875840847192,0.509290477948196,0.697270165595367,-6.3930448112185
"TTC4",0.168815107886132,10.1693798815391,0.670134924767418,0.509753639700065,0.697651969559237,-6.3935447793811
"NIBAN2",0.104687545454553,15.7272497107438,0.669899530510175,0.509900838789454,0.697651969559237,-6.3937035118586
"PRPSAP1",0.1086776969697,13.3832828543967,0.669742956608518,0.509998762318335,0.697651969559237,-6.39380906409247
"GALE",-0.154349569472947,12.2944980967553,-0.668557472362458,0.510740522236013,0.698470624404694,-6.39460747461245
"EIF3J",-0.132694136363632,13.2880620041322,-0.667954270639438,0.511118178151443,0.698791023929911,-6.39501320336177
"DBR1",0.110533690813206,10.7477413727789,0.667103916394915,0.511650837578685,0.699323102175689,-6.39558457627051
"CDV3",-0.195939666666661,15.0310400413223,-0.665089660491184,0.512913797034288,0.70085277452905,-6.3969352149717
"RBBP9",0.110050772727279,12.7122052756671,0.664458854570405,0.513309675851191,0.701197130072506,-6.39735738935773
"RBM17",0.268141415092451,11.9795345199471,0.663404691555833,0.513971623138086,0.701904648690119,-6.39806204222318
"GART",-0.10707898484848,14.2562547107438,-0.662876403579734,0.514303532931382,0.702161181934889,-6.3984147710983
"PGM2L1",-0.240515424242417,11.9439823703767,-0.662569015235825,0.514496711989711,0.702228220173019,-6.39861988489654
"PAF1",-0.234048118772037,10.9067037790336,-0.661778167777702,0.514993907619813,0.70265626580812,-6.39914718098862
"MAPRE1",-0.0964616060606005,15.6276031404959,-0.661611611200085,0.515098653617647,0.70265626580812,-6.39925815519364
"LRP10",0.253060621212127,13.0150940909091,0.660905352785152,0.515542944904616,0.70306556056662,-6.3997284267896
"GABPA",0.206244560475431,10.024984033234,0.66058138678201,0.515746815781399,0.703146847585606,-6.39994398250425
"STAT5B",0.0801593696597571,11.2483500348704,0.660092990643224,0.516054246616563,0.703369238816871,-6.40026875246263
"DAAM2",0.233666711732992,10.5790294592855,0.659273698036882,0.5165701951375,0.703875630724119,-6.40081304132374
"TBK1",0.102683429608646,11.9995479451817,0.657190529416504,0.517883354781829,0.705229911227784,-6.40219404899137
"BRCC3",0.0997099696969741,12.6815500619835,0.657063645793459,0.517963397593062,0.705229911227784,-6.40227802906105
"FUBP3",-0.0914168939393871,13.9241369628099,-0.656660768162446,0.518217592831399,0.705229911227784,-6.40254457715711
"TSPYL5",0.217948334082395,11.0853247269599,0.656429686606289,0.518363424632329,0.705229911227784,-6.40269739226774
"LRCH3",0.118093193701993,11.5800378869927,0.656365668278121,0.518403829567997,0.705229911227784,-6.40273971868938
"ARPC2",0.104493696969705,16.897650785124,0.656228056437448,0.518490688675435,0.705229911227784,-6.40283068884387
"ZMPSTE24",-0.111519439393929,14.3077126446281,-0.656091421330996,0.518576939236844,0.705229911227784,-6.40292099518137
"UQCRC1",0.103512045454549,15.763263285124,0.655382443494131,0.519024606972774,0.705355643010888,-6.40338929026065
"B4GALT1",-0.154295333333328,13.9838175619835,-0.655329344875571,0.519058143462765,0.705355643010888,-6.40342434345338
"LARP6",0.160554382457502,10.6280648426894,0.655257458970897,0.519103547698001,0.705355643010888,-6.40347179477382
"PDCD10",0.161768742424243,13.5219441304994,0.65384640353889,0.519995235755337,0.706370339763521,-6.40440220847887
"NDC1",-0.162514913340916,10.3981808364662,-0.65316590886528,0.520425562413769,0.706719412302412,-6.40485022014677
"HBS1L",-0.101329803030298,12.0957140247357,-0.652773884853491,0.520673557012228,0.706719412302412,-6.40510811018405
"POLR2M",-0.155069224178353,10.3797496898104,-0.65275232237118,0.520687199338934,0.706719412302412,-6.40512229058202
"TSG101",-0.119430020633832,13.2345232547032,-0.651463474967004,0.521502995366865,0.707319363559523,-6.40596907310906
"ILK",-0.11295012121211,15.5097065289256,-0.65141475100483,0.521533849749971,0.707319363559523,-6.4060010535586
"ELAVL1",0.22544071969698,13.8864116838843,0.65136621501866,0.52156458609621,0.707319363559523,-6.40603290834182
"SMARCD3",0.30762896689181,9.49458279337432,0.650843842393894,0.521895451684095,0.707571190961969,-6.40637560366767
"DICER1",0.197718586512302,10.1597413125549,0.6504401621893,0.52215121773456,0.70772108877593,-6.40664025139302
"HSD17B4",-0.0933408787878705,16.0628222520661,-0.649397771918382,0.522811980010743,0.708419680448252,-6.40732289924729
"TXNRD2",-0.18475756369123,12.0900763736714,-0.648077936559874,0.523649270810067,0.709249035782128,-6.40818573162785
"PSMD10",-0.108441000390826,13.2864367891496,-0.647974256058769,0.523715075867845,0.709249035782128,-6.40825344044755
"MARK3",-0.194717831110902,9.96548989062809,-0.646593815535235,0.524591660799314,0.710238820759959,-6.40915394770603
"VPS33A",0.0986585606060615,12.7234620544422,0.646347970355003,0.52474785769239,0.710250532521785,-6.40931412688717
"TBCA",0.120587560606067,15.9395844008264,0.646121518121071,0.524891755876789,0.710250532521785,-6.40946161884265
"FSTL1",0.209221106060612,14.6353723966942,0.645497429065691,0.525288442621206,0.710439233620313,-6.40986784065798
"MMS19",0.114335901515153,12.9137178615702,0.645443494563647,0.525322732451295,0.710439233620313,-6.40990292908935
"SMURF2",0.237199499468586,9.69352433109668,0.643262953922927,0.526710075551468,0.711929089241501,-6.41131917125929
"MCUB",0.160451757575762,12.4818623961887,0.643160927498503,0.526775037620037,0.711929089241501,-6.4113853235865
"PGPEP1",-0.180705188820985,10.1909257363013,-0.643023445132648,0.526862582046388,0.711929089241501,-6.41147444901546
"TUBGCP4",0.169901269453334,10.582739433961,0.642206948563455,0.527382664883046,0.712434342749437,-6.41200337982301
"RBX1",0.0793973939393986,14.3548655578512,0.641421269426385,0.527883382273206,0.712913162981326,-6.41251173623138
"WDR61",0.105704060606064,13.8853856818182,0.640775678669731,0.528295014495016,0.71327144062291,-6.4129290031897
"SLC1A4",0.115875515151519,12.0722588429752,0.640403753320891,0.52853223551236,0.713394105756645,-6.41316920737292
"XRN2",0.128713363636365,12.5505490702479,0.63982173064275,0.528903576965854,0.713697683868098,-6.41354483131388
"IAH1",-0.0945562878787847,14.4241150206612,-0.638750758546359,0.529587248267171,0.714422432342705,-6.41423515261842
"GTF2H3",-0.222170532656463,9.95927473878101,-0.637850038699634,0.530162608260445,0.714854795128356,-6.41481487154784
"INTS14",0.189410957503551,11.0651122318992,0.637670304537935,0.530277459113558,0.714854795128356,-6.41493045729239
"FEN1",0.267305939393948,14.8783503305785,0.63756031244959,0.530347751166215,0.714854795128356,-6.41500117693909
"GNB1L",-0.180228363111079,10.0461869958327,-0.636630713794233,0.53094202683948,0.714988164889227,-6.41559839511033
"NOP9",-0.17765032821921,10.138749275122,-0.636514127332731,0.531016583957492,0.714988164889227,-6.41567323654116
"P2RX4",0.236998122366371,11.7550178372032,0.63647316764512,0.531042779052727,0.714988164889227,-6.4156995270403
"DDX19A;DDX19B",0.0937992121212208,13.8002861157025,0.63638931527886,0.53109640764251,0.714988164889227,-6.41575334367095
"RHOT2",-0.0947290606060562,12.6460713016529,-0.636258356799353,0.531180169278599,0.714988164889227,-6.41583737944534
"YPEL5",0.128251969578066,11.211659738319,0.635098887664195,0.531922083446185,0.715630503322324,-6.41658068160018
"RRS1",-0.178721410321218,12.2026903949636,-0.63505366968311,0.531951028628802,0.715630503322324,-6.41660964308183
"JPT1",0.194284843851074,13.1697438336978,0.633423800566271,0.532994918878996,0.716836985269378,-6.41765222501545
"ACSF2",0.195777166666668,12.4015702984145,0.632591712702984,0.533528277253612,0.717356365057685,-6.41818349312011
"AIP",-0.0821785151515098,14.1749686157025,-0.632172478605499,0.533797110550817,0.717519888809896,-6.41845090908332
"HEBP2",-0.165367772727263,14.4333706404959,-0.631820161822032,0.534023089795529,0.717625734674224,-6.41867550853043
"FBXL18",-0.0969119552799445,12.3875339016821,-0.631061237432096,0.534510046394833,0.718082129583356,-6.41915890753002
"SLC35F5",0.313851314875153,11.0446755299024,0.630495882012256,0.534872957011559,0.718371670563334,-6.41951864830097
"ERMP1",-0.169025318291773,10.9435138874454,-0.629029207700843,0.53581505782702,0.719438730536886,-6.42045045747945
"NT5C2",-0.125161030303026,13.361742671005,-0.628480418699814,0.536167795580521,0.719714083078892,-6.42079857690497
"NAA10",0.0881372348484888,13.8703625103306,0.627559170352333,0.536760214990174,0.720257673945534,-6.42138230398336
"TCOF1",0.216045525316613,12.1843655060062,0.627391139338129,0.536868307231047,0.720257673945534,-6.42148868381136
"DDR2",0.133492923819153,13.1416026569094,0.627097521800855,0.537057215799899,0.720312842545049,-6.4216745060806
"HNMT",-0.226560681818176,13.2128810020661,-0.626406920887581,0.537501677607821,0.720531776040229,-6.42211123730686
"PON2",-0.132460075757567,15.2152151033058,-0.626384495515404,0.537516113599153,0.720531776040229,-6.42212541117793
"TRIM28",-0.220013257575753,14.9886778512397,-0.625917294874815,0.537816914252944,0.720612498194992,-6.42242059227252
"NDUFS5",0.186934863636369,13.237021322314,0.625831706691704,0.537872028812757,0.720612498194992,-6.42247464455128
"TJAP1",-0.154127143110076,11.5365560662873,-0.623386634809056,0.539447814125727,0.72211335187562,-6.42401579192251
"HDDC3",-0.136392696969695,12.2529130371901,-0.623271670936007,0.539521966183056,0.72211335187562,-6.42408811128768
"STEAP2",-0.229450464996056,10.3534168340351,-0.62323618738387,0.539544854287519,0.72211335187562,-6.42411043003148
"ACVR1",-0.174032308213027,11.9869959945915,-0.623174098308735,0.539584905115102,0.72211335187562,-6.42414948039258
"NAGPA",-0.197775590909089,11.9399871544641,-0.622373010827646,0.540101792827277,0.722488757627721,-6.42465298049937
"RPS14",-0.140702136363632,16.3486688842975,-0.622212402025923,0.540205454729842,0.722488757627721,-6.42475385127218
"ABCC1",-0.130621706579193,13.0509736927807,-0.622050256440192,0.540310119317408,0.722488757627721,-6.42485566174784
"ANKS1A",-0.162833539444417,11.1250269755925,-0.621345148031812,0.540765391229223,0.72289920922963,-6.42529809838082
"GAK",0.105458787878796,11.8513413955871,0.620238549633779,0.541480309023697,0.723656437121332,-6.42599148300816
"ERF",-0.242804992028201,9.82738928765661,-0.618724218880894,0.542459459527914,0.724766284467942,-6.42693841609351
"PMPCB",0.0915329242424292,13.6475615082645,0.617751558822323,0.543088868951513,0.725043710800359,-6.42754545624881
"TLN1;TLN2",-0.132694742424237,15.3118556818182,-0.617750493348916,0.543089558633789,0.725043710800359,-6.42754612070861
"IDUA",-0.196766075757573,12.1840930165289,-0.617334191743727,0.543359066881863,0.725043710800359,-6.42780565368259
"CDK6",0.228622803030307,11.5112681970947,0.617215199860836,0.543436113763588,0.725043710800359,-6.42787980520337
"SORBS3",0.0840171783046113,13.3021185289592,0.616907780135232,0.543635194018516,0.725043710800359,-6.42807131439724
"COPB2",-0.0836418030302966,15.0998435950413,-0.616849434501858,0.543672982129112,0.725043710800359,-6.42810765080449
"VPS13D",-0.25025252440745,9.69970033821404,-0.616794743756329,0.543708404385579,0.725043710800359,-6.42814170801361
"EFR3A",0.134145164952947,11.0973511575181,0.616313664712493,0.544020043923117,0.725260857243237,-6.42844116160665
"HARS2",-0.11926986363636,11.8729927895497,-0.615599643739821,0.544482756645638,0.725536819389492,-6.42888519691497
"ATP6AP2",0.0973252272727336,11.7432502450045,0.615041156673606,0.544844823221359,0.725536819389492,-6.42923216242788
"TK2",-0.162864749213233,13.2246013307441,-0.614872933870865,0.544953906944495,0.725536819389492,-6.42933661288906
"NTAN1",-0.145753206693106,11.0814588624804,-0.614686165778407,0.545075029907741,0.725536819389492,-6.42945254590331
"TECPR2",0.105750852630896,10.8163988289537,0.614510172573093,0.545189178214461,0.725536819389492,-6.42956175947343
"C11orf54",-0.214803636363632,13.132018861529,-0.614244264787144,0.545361668734953,0.725536819389492,-6.4297267127579
"GDAP2",-0.200085991130166,11.3106952032099,-0.614177949823556,0.545404690801272,0.725536819389492,-6.42976783985411
"SPATA5",-0.112373393939391,12.8192299807678,-0.61415756999708,0.545417912647332,0.725536819389492,-6.4297804781173
"PPP1R18",-0.140549379507117,13.5751746155063,-0.613323899097989,0.545958920144699,0.725589247371484,-6.43029712029002
"PPM1A",-0.108074803030298,13.3893512809917,-0.613317967517718,0.545962770440001,0.725589247371484,-6.43030079377826
"GOPC",-0.159983499999997,12.7317767561983,-0.613089361597199,0.546111173619401,0.725589247371484,-6.430442345616
"ZNF346",-0.15580717890623,10.7654286428404,-0.613045034137701,0.546139951971848,0.725589247371484,-6.43046978709583
"TMEM126A",-0.121005333333329,12.7532071280992,-0.612922301379753,0.546219636946403,0.725589247371484,-6.43054575637893
"EIF4A3",0.179733863636361,14.0125589669421,0.612712989605039,0.546355548078742,0.725589247371484,-6.43067528256491
"ARF1;ARF5",-0.199972242424236,15.9859226446281,-0.612491462296624,0.546499410566417,0.725589247371484,-6.43081232141855
"ADGRA2",0.170423188849291,9.60876173126936,0.611458334454865,0.547170601111835,0.726238707681296,-6.431450791773
"DENND5A",-0.201595010417945,9.63158339235823,-0.611279887884043,0.547286576387649,0.726238707681296,-6.43156096585041
"PHLDB2",0.107531980340449,11.3344293479693,0.610957869075749,0.547495894463438,0.726318723357322,-6.43175970375711
"POLDIP2",0.0865994524376159,11.8336024343406,0.610628907475667,0.547709769199499,0.726404738796833,-6.4319626220364
"TFRC",-0.0890496969696866,15.0458246280992,-0.609518983108649,0.548431713578827,0.727164355816975,-6.43264649410758
"SCYL1",0.0891249496809774,12.9030326398997,0.608833618949892,0.548877755924889,0.727557841277647,-6.433068176088
"DHODH",-0.130093675387981,10.5090014336481,-0.608122275664171,0.549340908188498,0.727950686559587,-6.43350535736349
"PTPN14",0.206994740634787,9.96845352110784,0.607725341113407,0.549599439981558,0.727950686559587,-6.43374909290521
"PSMD1",0.0744672424242498,15.2956421694215,0.607627291757821,0.549663311460599,0.727950686559587,-6.43380927590253
"ARCN1",0.0758152727272794,15.4836638016529,0.607461166167233,0.54977153820801,0.727950686559587,-6.43391122288412
"TRIM59",-0.166636259628694,10.0257795092655,-0.605972988322345,0.550741550283527,0.728804995498861,-6.43482327749848
"CIAPIN1",0.101959121212122,13.1306690343215,0.605600140166537,0.550984718192358,0.728804995498861,-6.43505144498383
"UBE4B",0.0944255909090952,12.12318586109,0.60559808058374,0.550986061588897,0.728804995498861,-6.43505270498543
"LIG3",0.13925201582723,10.8909033308922,0.605553935960268,0.551014856055253,0.728804995498861,-6.43507971057382
"BMP2K",0.17805529749956,10.4990181294281,0.604990967176224,0.551382136331394,0.729092927965061,-6.43542394132
"CNTNAP1",-0.262008712046256,12.0634399352394,-0.604490351536933,0.551708845558062,0.729327071670734,-6.43572978587162
"LARS2",-0.13189115375514,11.5766095552385,-0.604048521283441,0.551997275048843,0.729365138894136,-6.43599951293001
"NT5DC2",0.115577106060609,12.1283226239669,0.60395068181641,0.552061155960172,0.729365138894136,-6.43605921585641
"DUS2",-0.142577590601279,10.2084221818697,-0.603748666865227,0.552193066949886,0.729365138894136,-6.43618245844753
"TP53I11",-0.351728303030301,13.4103292312455,-0.603528150502107,0.552337077814353,0.729365138894136,-6.43631694262932
"SUGP1",-0.193981900137123,10.609901074762,-0.603193423852367,0.552555712750879,0.729365138894136,-6.43652098836359
"RCC1",0.147728151515153,14.3078264049587,0.603071278424107,0.552635506347157,0.729365138894136,-6.43659541963568
"PHYHD1",0.191320210967469,11.2259602795903,0.60254107133851,0.552981943287982,0.729404121177109,-6.43691834086847
"ARL8A",-0.191289227272723,13.9093184090909,-0.602451055847422,0.553040770654164,0.729404121177109,-6.4369731372963
"MCU",0.135245469696976,14.0099145041322,0.602163444806915,0.553228753624694,0.729404121177109,-6.43714816585791
"C7orf50",-0.216228349251795,10.1178384250741,-0.601909372328379,0.553394843603994,0.729404121177109,-6.43730271696275
"PYM1",0.148456212121214,12.9379846900826,0.601881136537592,0.553413303264865,0.729404121177109,-6.43731988876864
"ATP13A1",-0.0835526969696936,13.6971994628099,-0.600844100304354,0.554091508013497,0.730100570440061,-6.43795003033927
"SLIT3",-0.23707175999143,10.806496635832,-0.59889681468594,0.555366175428621,0.731582361902459,-6.43913043348437
"VPS50",-0.102917396915082,11.5779345778519,-0.598210282977357,0.555815934990727,0.731976997337153,-6.43954571068249
"NUP160",0.161424796511994,10.5362546439388,0.59664735860075,0.556840544180675,0.732880871479255,-6.4404893917045
"LAMP2",0.102896803030312,17.9769811570248,0.59646899205633,0.556957538815619,0.732880871479255,-6.44059693612227
"PGRMC1",0.0926570303030356,15.229320268595,0.596410565620438,0.556995864815947,0.732880871479255,-6.44063215702338
"PNKP",-0.113803598013003,11.3681331522011,-0.596246125491344,0.557103740014493,0.732880871479255,-6.44073126768173
"PRPF6",0.263680363855105,11.2278849033959,0.595569365553831,0.557547819252249,0.733090590051406,-6.44113888318488
"IFT57",-0.213922664381457,10.0445507361745,-0.595544749107076,0.557563975650505,0.733090590051406,-6.44115370133651
"RAB9A",0.116355198487446,12.0704848516536,0.592736380756077,0.559408777358375,0.735317794186818,-6.44284033936013
"CNRIP1",0.114903848484854,12.0433725057618,0.592097407537365,0.559828957351581,0.735491945096566,-6.44322301359732
"RMND1",-0.171257242424241,12.4475345544422,-0.591920393859713,0.559945388057008,0.735491945096566,-6.44332895452314
"FOXO1",0.203173930195806,8.89324279375248,0.591846539150716,0.559993969686778,0.735491945096566,-6.44337314676587
"PDHX",-0.109701466783118,12.3667337080154,-0.591329582442695,0.560334085000353,0.735502106140668,-6.44368232729637
"PITPNB",0.104617803030305,16.0549210123967,0.591287392924613,0.560361846983246,0.735502106140668,-6.44370754838268
"EXTL2",0.121383394807218,11.5876402436975,0.591146725270121,0.560454415717366,0.735502106140668,-6.44379162756002
"ADI1",-0.139002272727272,14.208716714876,-0.590482420409603,0.560891679818179,0.735663471816823,-6.44418843087958
"S100A10",0.262101757575767,18.0195341942149,0.590339554377021,0.560985741322899,0.735663471816823,-6.44427371133746
"LYRM4",0.11777268088708,11.3611566393291,0.590272054122225,0.561030185626411,0.735663471816823,-6.44431399704843
"PIK3C3",-0.119316967140909,11.4264560697174,-0.589915349563883,0.561265081454638,0.735689126259416,-6.44452681250236
"GPR180",-0.142498995640143,10.7044575521245,-0.589783934492073,0.561351633270161,0.735689126259416,-6.44460518536719
"POLR2J",-0.133282722835466,10.3718473908169,-0.589405142517567,0.561601149625084,0.7357211311298,-6.44483099340802
"MAT2B",-0.0979951363636307,14.1750867561983,-0.589074400748935,0.561819061431893,0.7357211311298,-6.44502804255503
"SRGAP2",0.129595569678832,10.2366635440355,0.588939528411682,0.561907935673672,0.7357211311298,-6.44510836597798
"TCERG1",-0.126121358784191,13.6405720343812,-0.588812978636727,0.561991332363495,0.7357211311298,-6.44518371669011
"DYNLL2",0.0798133484848584,17.5500517355372,0.588601374410772,0.562130794486536,0.7357211311298,-6.44530967579076
"IPO9",0.0632205966799155,12.7949192982668,0.587513346176942,0.562848164138174,0.736462268995828,-6.44595664092277
"FECH",-0.146285772727266,13.3741878305785,-0.587188471082929,0.563062455599188,0.736495921045692,-6.44614959392058
"STX5",0.139152783133149,11.8770893457409,0.586567179459927,0.563472384097059,0.736495921045692,-6.44651830964929
"GNB4",0.167190030303029,13.8133579235537,0.586329249234994,0.563629411304303,0.736495921045692,-6.44665941313184
"ATP1A1",-0.077211818181814,15.8335044008264,-0.586188998763655,0.563721983206771,0.736495921045692,-6.44674256208478
"FBXO30",-0.150907333333333,11.5428740885073,-0.586057693234889,0.563808658127981,0.736495921045692,-6.4468203904711
"CLCN7",0.13890404545455,12.6201436569644,0.585941637254002,0.563885272522702,0.736495921045692,-6.44688916597136
"C4A",0.18680757575758,15.2777655991736,0.585871414638649,0.563931632610284,0.736495921045692,-6.44693077392536
