"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DCN",-0.625272321586831,16.8080812908823,-1.59704722480624,0.124236786795484,0.280792667157693,-5.15249292848061
"POR",-0.214555554385743,19.3182076516622,-1.59618653020456,0.124429222421883,0.280979821204658,-5.15374138819911
"TTLL12",-0.293883122092067,15.6082561728143,-1.5950881564855,0.124675159216691,0.281189535591855,-5.15533383560799
"NDUFA5",-0.238156519254783,16.2731714060032,-1.59479211692234,0.124741514618782,0.281189535591855,-5.15576289240696
"OPTN",0.254441805912275,16.4810032286419,1.59364405877463,0.124999122778336,0.281522628893564,-5.1574262036881
"ACY1",-0.231967981464756,15.855409424982,-1.59214029373626,0.125337216289871,0.282036247015749,-5.15960343227476
"VPS4A",-0.192585275288026,15.6396799447806,-1.58907688292194,0.126028321225818,0.28334262044015,-5.16403376711655
"EXOC2",-0.16581260412711,15.4187454421276,-1.5851886558721,0.126910065319201,0.285074932000976,-5.16964723128818
"XPO7",-0.197866307062267,16.4908030159037,-1.58431538169531,0.127108803556325,0.28527133407606,-5.17090648593872
"EXOC4",-0.178084625499128,15.4534063020851,-1.58305797458356,0.127395416227182,0.285552602413152,-5.17271869118605
"FBLIM1",-0.646176524862597,17.0663780600432,-1.58278829989245,0.127456955583553,0.285552602413152,-5.1731072042514
"IPO5",0.159916932220071,18.1526613647256,1.58036431354429,0.128011214654842,0.286334135821709,-5.17659701935281
"TOLLIP",0.228135236389505,16.7261835975027,1.58028566651536,0.128029231233585,0.286334135821709,-5.1767101764728
"PCBP2.1",0.403958636363633,18.6257656782689,1.57764978916331,0.128634280438361,0.287436495870548,-5.18050008372242
"ANP32A",0.294728583614077,16.6848669127194,1.57685080523703,0.128818150108126,0.287586535919472,-5.18164788358971
"SIL1",0.243529878289293,15.4839762414137,1.57618967658223,0.128970460028221,0.287586535919472,-5.18259729490048
"CARM1",0.26918365814505,16.9495512002107,1.57589650746155,0.129038047720403,0.287586535919472,-5.18301819807947
"COPS4",-0.144698181818182,17.5345690992584,-1.57418527923787,0.129433143493975,0.288216461142536,-5.18547376847172
"COPZ2",0.368402680047197,16.502812453168,1.57272762290888,0.129770484080357,0.288716797480864,-5.18756379660861
"APRT",-0.231619999999996,18.2225515284711,-1.57198480124969,0.129942672959472,0.288849150732982,-5.18862828265145
"VASP",-0.270966909090905,17.7782118434257,-1.5692663584612,0.130574433356016,0.290001969403352,-5.19252048205246
"IKBIP",-0.274320833681934,17.8573674178481,-1.56777225729552,0.130922741380772,0.290523797540189,-5.19465741545789
"RETREG3",0.226755514065603,15.9529606768434,1.56710315793278,0.131078972465518,0.290618863693013,-5.19561386711247
"CPNE3",0.323760034561371,17.4877625096725,1.56483619941684,0.131609442734516,0.291542784553642,-5.19885197825916
"PSMC2",0.172501108467124,17.4469188891755,1.5612892730635,0.1324429898246,0.293135909257728,-5.20391088903753
"GOLGA3",0.190965362264876,15.8233356431463,1.55887332982727,0.133013245493067,0.293940208208695,-5.20735145587926
"VPS16",0.203814787792828,15.2862233168413,1.55800007561516,0.133219865829938,0.293940208208695,-5.20859401838534
"SIRPA",0.302686800924466,15.4038411104704,1.55763813477917,0.133305582221482,0.293940208208695,-5.2091088647521
"SUMF1",0.441836908250853,14.7913074011094,1.5573984138361,0.13336237905317,0.293940208208695,-5.20944980560602
"TFG",0.252253728961886,16.4357150372552,1.55732484539018,0.133379813557047,0.293940208208695,-5.20955442922879
"FH",-0.221392859869592,17.7876505441542,-1.55605121157319,0.13368194230139,0.294129024393455,-5.21136507141266
"ANXA2",0.463767727272725,23.1487789256198,1.55599617334017,0.133695011087934,0.294129024393455,-5.2114432889972
"MARCKS",0.381143690093474,17.5562307804267,1.55373714875002,0.134232325955879,0.294962315137703,-5.21465179331499
"CCT4",0.171971751269268,19.1588921656309,1.55343658855427,0.134303949186773,0.294962315137703,-5.21507839955408
"BZW1",0.311264060058424,17.2262370177631,1.54963142380865,0.135213447537657,0.296705535992307,-5.22047362686247
"SELENOF",0.354312097481392,15.5976478771794,1.54645499764321,0.135976552190779,0.298124810320758,-5.22496927019252
