"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"IMP3",-0.0991175147998682,10.5617275650543,-0.281077819038095,0.781280379054134,0.894937853703842,-6.22792296105054
"SLC2A13",0.158496038807234,10.660475345245,0.280517124474344,0.781704860340001,0.895213695793507,-6.22808117652258
"VSIR",0.104918134231282,11.3212270834439,0.279624834663949,0.782380523601133,0.895776996014076,-6.22833231413582
"SRI",0.0568010909090901,15.7821831404959,0.278905656054431,0.782925230770917,0.895996410330106,-6.22853415103349
"SSH1",-0.100205946784811,10.7842707726023,-0.27888638808486,0.782939825932688,0.895996410330106,-6.22853955147648
"ZFPL1",0.0513001818181831,13.3155092561983,0.277808032503996,0.7837567921864,0.896720799323126,-6.22884120347557
"EXOSC2",-0.0976968714170194,10.5481025635219,-0.277063509384197,0.784320994584779,0.897089546153755,-6.22904879438015
"LRSAM1",-0.0374377272727315,12.392897832868,-0.276230992262477,0.784952022767849,0.897089546153755,-6.22928026512998
"DYSF",-0.125466516496644,10.2582385747279,-0.276106373323096,0.785046493982493,0.897089546153755,-6.22931485432566
"USP15",0.0518464545454549,13.1952991388916,0.275730327045983,0.78533158793701,0.897089546153755,-6.22941913568406
"GDI1;GDI2",0.0417379090909051,16.4864297727273,0.275700742727691,0.785354018160236,0.897089546153755,-6.22942733372131
"POLR1C",-0.040575800599207,12.167513355159,-0.275467864443099,0.785530588352656,0.897089546153755,-6.22949183555041
"CHPF2",0.0664649999999973,11.5255799373451,0.275442026639829,0.785550179510886,0.897089546153755,-6.22949898868134
"COMMD6",0.0569431818181823,12.4129397933884,0.275440238582542,0.785551535286054,0.897089546153755,-6.22949948367587
"HSF1",0.105457673506665,9.92047859636772,0.274439819664085,0.786310201116775,0.897745589187903,-6.22977593307955
"TOLLIP",0.0465540000000004,15.2162642975207,0.273709822650379,0.786863930020048,0.898167399278152,-6.22997702549905
"PHRF1",-0.137997942706855,9.64151890125944,-0.272909684110554,0.787470996216995,0.898649879550839,-6.23019682886371
"MEDAG",0.124421226046715,8.29879733714863,0.272269169646446,0.787957054981898,0.898920949855712,-6.23037232193922
"ABLIM3",-0.0720043949139857,10.0779230576549,-0.272110608181365,0.788077394077443,0.898920949855712,-6.23041570259535
"SLC38A2",-0.0879192727272713,13.5885374695792,-0.271367049299566,0.788641784925948,0.899163653485147,-6.23061879727366
"XAB2",-0.0643519893912075,9.85489292591843,-0.27134419530054,0.788659133904186,0.899163653485147,-6.23062503084243
"PTGFRN",-0.0658315454545466,13.5283096280992,-0.270563410585868,0.789251912204087,0.899629050533844,-6.2308376814955
"RHEB",-0.0395434545454556,14.4085876446281,-0.27002183853822,0.789663154916981,0.899887354936957,-6.23098482391861
"SMARCA5",0.0967126625507486,12.0783484959879,0.269372966914089,0.790155958076801,0.900067285984538,-6.23116073352976
"MFSD5",0.109986564254653,11.4337577080513,0.268728644766208,0.790645394839997,0.900067285984538,-6.23133499384052
"NUP50",-0.119269855775954,11.7990569782208,-0.268531619888989,0.790795075532069,0.900067285984538,-6.2313881975035
"CUL4A",-0.0392926425577045,12.1943606741627,-0.268522775285305,0.790801795011161,0.900067285984538,-6.23139058494933
"HACD3",0.0510468181818187,13.5814831314218,0.268452761608237,0.790854986838219,0.900067285984538,-6.23140948115879
"ACSL3",0.040752454545455,14.5446704338843,0.26835527938012,0.790929049214562,0.900067285984538,-6.23143578278995
"ARFIP1",-0.0394528181818163,13.7476404545455,-0.268098309751607,0.791124292232565,0.900079318473745,-6.23150507016602
"DNAJC3",-0.0440676363636374,13.7241627272727,-0.267804921421419,0.791347222962678,0.90012283890784,-6.23158409659962
"MTMR1",0.0501557331636295,11.3659063666482,0.267238009314739,0.791778042066586,0.900147907093499,-6.23173655530613
"SLC9A3R2",-0.0609442727272729,12.0658700399969,-0.266620324991666,0.792247522431662,0.900147907093499,-6.23190230278502
"MTHFS",-0.0810123712629611,10.7763101146617,-0.266427699097123,0.792393947164031,0.900147907093499,-6.2319539134841
"MTPAP",0.0673723698067992,10.063844962891,0.266350066765737,0.79245296165912,0.900147907093499,-6.23197470321775
"DHX36",0.0485672727272757,11.9595564876033,0.266291433284546,0.792497534463618,0.900147907093499,-6.23199040112018
"TENM2",0.104083837065319,12.0114320306204,0.265787924369865,0.792880328622287,0.900147907093499,-6.23212506389839
"HSP90AB2P",-0.0597027272727289,16.2629954752066,-0.265614130867881,0.793012468051708,0.900147907093499,-6.23217148596108
"DGKZ",0.0880849384357223,9.46499749295027,0.265047941063678,0.793443000011019,0.900147907093499,-6.23232251197793
"CPNE1",0.0892165454545424,15.7467609090909,0.264903051963435,0.793553184824417,0.900147907093499,-6.23236110839128
"PBDC1",0.0446100000000005,13.3598098347107,0.264854404199702,0.793590181313322,0.900147907093499,-6.23237406276817
"POFUT2",0.0673279999999998,13.8506191735537,0.264784291771861,0.793643502493463,0.900147907093499,-6.23239272879665
"PFKL",-0.043728090909088,15.1149948347107,-0.264500305819769,0.793859487108744,0.900147907093499,-6.23246828414908
"MSH2",0.0615933636363639,11.9951968386504,0.264376056141524,0.793953990125807,0.900147907093499,-6.23250131583611
"FDX1",-0.0820612815643091,12.2118082004709,-0.264018593892821,0.79422589024444,0.900147907093499,-6.23259626092751
"MYOF",-0.0604239999999976,16.6444076033058,-0.263901594913124,0.79431489017055,0.900147907093499,-6.23262730915584
"EIF4A3",-0.0807966363636385,14.0125589669421,-0.26370974450724,0.794460835008288,0.900147907093499,-6.23267819125078
"PHACTR4",0.097991739106142,9.18707940939212,0.263646585533072,0.794508883117816,0.900147907093499,-6.23269493407601
"RABGEF1",-0.0449859090909097,13.5828830785124,-0.263395717411825,0.794699738955113,0.90015489836561,-6.2327613974147
"DCLK1",0.126155856072115,12.3639732685539,0.26165159136791,0.796027000586783,0.901312734003664,-6.23322173686375
"IKBKB",0.0444937272727302,12.0575033677686,0.261420644806865,0.796202795924328,0.901312734003664,-6.23328246439561
"APIP",-0.104412363636365,12.1334280777609,-0.261229094140429,0.796348611702159,0.901312734003664,-6.23333279233166
"WDR47",0.0705674019609557,10.5496977695104,0.260719030864143,0.796736928674459,0.901312734003664,-6.23346662737679
"RBBP7",0.0891484545454535,14.0504432231405,0.260554255488208,0.79686238554961,0.901312734003664,-6.23350980709698
"RAD23A",-0.0632727272727269,13.3301884504132,-0.260540002393846,0.796873237851707,0.901312734003664,-6.23351354087455
"ECPAS",0.0375008181818171,13.6825659297521,0.260066663192526,0.797233662035725,0.901312734003664,-6.23363742275309
"NUBP1",0.0542305454545478,12.9643923456123,0.259912489520199,0.797351067583341,0.901312734003664,-6.23367772461074
"CTSZ",-0.0988860909090903,13.4834215702479,-0.259756540669142,0.797469829944767,0.901312734003664,-6.23371846635095
"PGAP6",0.120384285439117,9.31698404785546,0.259623490932677,0.797571157521092,0.901312734003664,-6.23375320647449
"RASAL2",-0.0408973841887885,11.1112507477068,-0.259107795325978,0.797963933727217,0.901321000477847,-6.2338876907163
"NUP43",-0.0834527080587186,11.9609881760498,-0.258914961408926,0.798110818485089,0.901321000477847,-6.233937910118
